time;timeJson;latitude;longitude;height
Sat Aug 03 2019 23:55:31 GMT+0200 (GMT+02:00);2019-08-03T21:55:31.106Z;51.89306666666667;7.7674883333333336;141.8831
Sat Aug 03 2019 23:55:32 GMT+0200 (GMT+02:00);2019-08-03T21:55:32.111Z;51.89322;7.767441666666667;131.3484
Sat Aug 03 2019 23:55:33 GMT+0200 (GMT+02:00);2019-08-03T21:55:33.115Z;51.89310833333333;7.767575;121.4514
Sat Aug 03 2019 23:55:34 GMT+0200 (GMT+02:00);2019-08-03T21:55:34.120Z;51.89325;7.7677933333333335;111.0084
Sat Aug 03 2019 23:55:35 GMT+0200 (GMT+02:00);2019-08-03T21:55:35.125Z;51.89322666666666;7.767931666666667;101.2519
Sat Aug 03 2019 23:55:36 GMT+0200 (GMT+02:00);2019-08-03T21:55:36.129Z;51.89295666666666;7.7677483333333335;91.9136
Sat Aug 03 2019 23:55:37 GMT+0200 (GMT+02:00);2019-08-03T21:55:37.135Z;51.89268666666667;7.7674666666666665;81.1338
Sat Aug 03 2019 23:55:38 GMT+0200 (GMT+02:00);2019-08-03T21:55:38.140Z;51.892498333333336;7.7671383333333335;70.3295
Sat Aug 03 2019 23:55:39 GMT+0200 (GMT+02:00);2019-08-03T21:55:39.145Z;51.89243833333333;7.766701666666666;60.9775
Sat Aug 03 2019 23:55:40 GMT+0200 (GMT+02:00);2019-08-03T21:55:40.151Z;51.892363333333336;7.7662700000000005;50.0771
Sat Aug 03 2019 23:55:41 GMT+0200 (GMT+02:00);2019-08-03T21:55:41.156Z;51.892268333333334;7.765833333333333;40.4804
Sat Aug 03 2019 23:55:42 GMT+0200 (GMT+02:00);2019-08-03T21:55:42.161Z;51.89223333333333;7.7654966666666665;30.1051
Sat Aug 03 2019 23:55:43 GMT+0200 (GMT+02:00);2019-08-03T21:55:43.166Z;51.89208166666667;7.765461666666667;20.3938
Sat Aug 03 2019 23:55:44 GMT+0200 (GMT+02:00);2019-08-03T21:55:44.172Z;51.891861666666664;7.765271666666667;11.1067
Sat Aug 03 2019 23:55:45 GMT+0200 (GMT+02:00);2019-08-03T21:55:45.177Z;51.89161333333333;7.764835;1000
Sat Aug 03 2019 23:55:46 GMT+0200 (GMT+02:00);2019-08-03T21:55:46.182Z;51.891783333333336;7.764413333333334;989.8833
Sat Aug 03 2019 23:55:47 GMT+0200 (GMT+02:00);2019-08-03T21:55:47.187Z;51.89188166666667;7.764383333333333;980.2804
Sat Aug 03 2019 23:55:48 GMT+0200 (GMT+02:00);2019-08-03T21:55:48.210Z;51.89207666666667;7.764365;970.2051
Sat Aug 03 2019 23:55:49 GMT+0200 (GMT+02:00);2019-08-03T21:55:49.196Z;51.89214833333333;7.7639933333333335;959.2963
Sat Aug 03 2019 23:55:50 GMT+0200 (GMT+02:00);2019-08-03T21:55:50.205Z;51.892066666666665;7.763556666666666;948.7034
Sat Aug 03 2019 23:55:51 GMT+0200 (GMT+02:00);2019-08-03T21:55:51.207Z;51.891796666666664;7.76312;938.0076
Sat Aug 03 2019 23:55:52 GMT+0200 (GMT+02:00);2019-08-03T21:55:52.213Z;51.891526666666664;7.762706666666666;927.2596
Sat Aug 03 2019 23:55:53 GMT+0200 (GMT+02:00);2019-08-03T21:55:53.218Z;51.891261666666665;7.76227;916.4281
Sat Aug 03 2019 23:55:54 GMT+0200 (GMT+02:00);2019-08-03T21:55:54.224Z;51.890991666666665;7.761833333333334;906.4975
Sat Aug 03 2019 23:55:55 GMT+0200 (GMT+02:00);2019-08-03T21:55:55.230Z;51.890721666666664;7.761495;896.3142
Sat Aug 03 2019 23:55:56 GMT+0200 (GMT+02:00);2019-08-03T21:55:56.235Z;51.890571666666666;7.761216666666667;886.0745
Sat Aug 03 2019 23:55:57 GMT+0200 (GMT+02:00);2019-08-03T21:55:57.240Z;51.89049166666667;7.7607800000000005;876.2948
Sat Aug 03 2019 23:55:58 GMT+0200 (GMT+02:00);2019-08-03T21:55:58.249Z;51.89029;7.760343333333333;866.4805
Sat Aug 03 2019 23:55:59 GMT+0200 (GMT+02:00);2019-08-03T21:55:59.251Z;51.890096666666665;7.759906666666667;855.9728
Sat Aug 03 2019 23:56:00 GMT+0200 (GMT+02:00);2019-08-03T21:56:00.257Z;51.889826666666664;7.759515;845.3812
Sat Aug 03 2019 23:56:01 GMT+0200 (GMT+02:00);2019-08-03T21:56:01.262Z;51.88974833333333;7.759548333333333;834.9454
Sat Aug 03 2019 23:56:02 GMT+0200 (GMT+02:00);2019-08-03T21:56:02.266Z;51.889671666666665;7.7599599999999995;824.8257
Sat Aug 03 2019 23:56:03 GMT+0200 (GMT+02:00);2019-08-03T21:56:03.272Z;51.889401666666664;7.760223333333333;813.9085
Sat Aug 03 2019 23:56:04 GMT+0200 (GMT+02:00);2019-08-03T21:56:04.277Z;51.88918666666667;7.760093333333334;804.5249
Sat Aug 03 2019 23:56:05 GMT+0200 (GMT+02:00);2019-08-03T21:56:05.282Z;51.88895333333333;7.760011666666667;794.4943
Sat Aug 03 2019 23:56:06 GMT+0200 (GMT+02:00);2019-08-03T21:56:06.288Z;51.888686666666665;7.760273333333333;784.9212
Sat Aug 03 2019 23:56:07 GMT+0200 (GMT+02:00);2019-08-03T21:56:07.293Z;51.888416666666664;7.760353333333334;775.7752
Sat Aug 03 2019 23:56:08 GMT+0200 (GMT+02:00);2019-08-03T21:56:08.298Z;51.888146666666664;7.760246666666667;766.1372
Sat Aug 03 2019 23:56:09 GMT+0200 (GMT+02:00);2019-08-03T21:56:09.304Z;51.88787666666666;7.760013333333333;755.455
Sat Aug 03 2019 23:56:10 GMT+0200 (GMT+02:00);2019-08-03T21:56:10.309Z;51.88760666666667;7.759576666666667;746.4354
Sat Aug 03 2019 23:56:11 GMT+0200 (GMT+02:00);2019-08-03T21:56:11.315Z;51.88733666666667;7.759511666666667;737.2161
Sat Aug 03 2019 23:56:12 GMT+0200 (GMT+02:00);2019-08-03T21:56:12.320Z;51.88706666666667;7.7592566666666665;726.4111
Sat Aug 03 2019 23:56:13 GMT+0200 (GMT+02:00);2019-08-03T21:56:13.326Z;51.88679666666667;7.75882;715.9227
Sat Aug 03 2019 23:56:14 GMT+0200 (GMT+02:00);2019-08-03T21:56:14.331Z;51.88656833333334;7.758795;706.8554
Sat Aug 03 2019 23:56:15 GMT+0200 (GMT+02:00);2019-08-03T21:56:15.335Z;51.88657666666667;7.758831666666667;697.0646
Sat Aug 03 2019 23:56:16 GMT+0200 (GMT+02:00);2019-08-03T21:56:16.341Z;51.88684666666666;7.758725;687.194
Sat Aug 03 2019 23:56:17 GMT+0200 (GMT+02:00);2019-08-03T21:56:17.345Z;51.88703666666667;7.758463333333333;677.1066
Sat Aug 03 2019 23:56:18 GMT+0200 (GMT+02:00);2019-08-03T21:56:18.350Z;51.887233333333334;7.758026666666667;666.3608
Sat Aug 03 2019 23:56:19 GMT+0200 (GMT+02:00);2019-08-03T21:56:19.355Z;51.88722666666666;7.757745;656.8724
Sat Aug 03 2019 23:56:20 GMT+0200 (GMT+02:00);2019-08-03T21:56:20.361Z;51.88728;7.757558333333334;647.1368
Sat Aug 03 2019 23:56:21 GMT+0200 (GMT+02:00);2019-08-03T21:56:21.366Z;51.887525;7.757188333333334;636.1566
Sat Aug 03 2019 23:56:22 GMT+0200 (GMT+02:00);2019-08-03T21:56:22.371Z;51.887795;7.7571200000000005;627.0001
Sat Aug 03 2019 23:56:23 GMT+0200 (GMT+02:00);2019-08-03T21:56:23.375Z;51.88786833333333;7.757181666666667;617.0618
Sat Aug 03 2019 23:56:24 GMT+0200 (GMT+02:00);2019-08-03T21:56:24.380Z;51.88775166666667;7.756916666666667;607.8888
Sat Aug 03 2019 23:56:25 GMT+0200 (GMT+02:00);2019-08-03T21:56:25.385Z;51.887481666666666;7.756975;597.2091
Sat Aug 03 2019 23:56:26 GMT+0200 (GMT+02:00);2019-08-03T21:56:26.391Z;51.887406666666664;7.756748333333333;587.2829
Sat Aug 03 2019 23:56:27 GMT+0200 (GMT+02:00);2019-08-03T21:56:27.396Z;51.887526666666666;7.756546666666667;578.0892
Sat Aug 03 2019 23:56:28 GMT+0200 (GMT+02:00);2019-08-03T21:56:28.400Z;51.887575;7.75611;568.4712
Sat Aug 03 2019 23:56:29 GMT+0200 (GMT+02:00);2019-08-03T21:56:29.406Z;51.88742833333333;7.75594;557.7054
Sat Aug 03 2019 23:56:30 GMT+0200 (GMT+02:00);2019-08-03T21:56:30.411Z;51.88715833333333;7.755505;548.4942
Sat Aug 03 2019 23:56:31 GMT+0200 (GMT+02:00);2019-08-03T21:56:31.417Z;51.88688833333333;7.755233333333333;538.9894
Sat Aug 03 2019 23:56:32 GMT+0200 (GMT+02:00);2019-08-03T21:56:32.422Z;51.88661833333333;7.755158333333333;529.3547
Sat Aug 03 2019 23:56:33 GMT+0200 (GMT+02:00);2019-08-03T21:56:33.427Z;51.886425;7.7552183333333335;519.4354
Sat Aug 03 2019 23:56:34 GMT+0200 (GMT+02:00);2019-08-03T21:56:34.432Z;51.886155;7.755435;510.3434
Sat Aug 03 2019 23:56:35 GMT+0200 (GMT+02:00);2019-08-03T21:56:35.440Z;51.885885;7.755871666666667;500.8222
Sat Aug 03 2019 23:56:36 GMT+0200 (GMT+02:00);2019-08-03T21:56:36.444Z;51.885615;7.755921666666667;489.8271
Sat Aug 03 2019 23:56:37 GMT+0200 (GMT+02:00);2019-08-03T21:56:37.447Z;51.88540833333333;7.75593;480.443
Sat Aug 03 2019 23:56:38 GMT+0200 (GMT+02:00);2019-08-03T21:56:38.453Z;51.88516333333333;7.756266666666667;470.568
Sat Aug 03 2019 23:56:39 GMT+0200 (GMT+02:00);2019-08-03T21:56:39.458Z;51.88489333333333;7.756703333333333;460.62
Sat Aug 03 2019 23:56:40 GMT+0200 (GMT+02:00);2019-08-03T21:56:40.463Z;51.88467833333333;7.75684;451.4368
Sat Aug 03 2019 23:56:41 GMT+0200 (GMT+02:00);2019-08-03T21:56:41.467Z;51.88468833333334;7.757031666666666;441.7939
Sat Aug 03 2019 23:56:42 GMT+0200 (GMT+02:00);2019-08-03T21:56:42.472Z;51.88478333333333;7.757246666666667;431.2295
Sat Aug 03 2019 23:56:43 GMT+0200 (GMT+02:00);2019-08-03T21:56:43.477Z;51.88493833333333;7.7570733333333335;422.0846
Sat Aug 03 2019 23:56:44 GMT+0200 (GMT+02:00);2019-08-03T21:56:44.482Z;51.88520833333333;7.756636666666667;412.4514
Sat Aug 03 2019 23:56:45 GMT+0200 (GMT+02:00);2019-08-03T21:56:45.488Z;51.88547833333333;7.7562;402.2722
Sat Aug 03 2019 23:56:46 GMT+0200 (GMT+02:00);2019-08-03T21:56:46.493Z;51.88574833333333;7.755763333333333;392.2341
Sat Aug 03 2019 23:56:47 GMT+0200 (GMT+02:00);2019-08-03T21:56:47.498Z;51.88601833333333;7.75533;382.5703
Sat Aug 03 2019 23:56:48 GMT+0200 (GMT+02:00);2019-08-03T21:56:48.503Z;51.88628833333333;7.755248333333333;373.4266
Sat Aug 03 2019 23:56:49 GMT+0200 (GMT+02:00);2019-08-03T21:56:49.508Z;51.886448333333334;7.755385;364.1429
Sat Aug 03 2019 23:56:50 GMT+0200 (GMT+02:00);2019-08-03T21:56:50.513Z;51.88643166666667;7.755193333333334;353.316
